Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
154.79999999999976;100.0;99.92249999999743;99.92249999999743;99.89550479999743;99.92249999999743;99.88366479999742;99.92249999999743;99.89645199999742;99.92249999999743;99.92249999999743;99.92249999999743;99.92249999999743;99.92249999999743;99.89550479999743;99.88366479999742;
154.99999999999974;100.0;99.92239999999742;99.92239999999742;99.89540479999742;99.92239999999742;99.88356479999742;99.92239999999742;99.89635199999742;99.92239999999742;99.92239999999742;99.92239999999742;99.92239999999742;99.92239999999742;99.89540479999742;99.88356479999742;
154.99999999999974;100.0;99.92239999999742;99.92239999999742;99.89540479999742;99.92239999999742;99.88356479999742;99.92239999999742;99.89635199999742;99.92239999999742;99.92239999999742;99.92239999999742;99.92239999999742;99.92239999999742;99.89540479999742;99.88356479999742;
155.19999999999973;100.0;99.92229999999742;99.92229999999742;99.89530479999742;99.92229999999742;99.88346479999741;99.92229999999742;99.89625199999742;99.92229999999742;99.92229999999742;99.92229999999742;99.92229999999742;99.92229999999742;99.89530479999742;99.88346479999741;
155.39999999999972;100.0;99.92219999999742;99.92219999999742;99.89520479999742;99.92219999999742;99.88336479999741;99.92219999999742;99.89615199999741;99.92219999999742;99.92219999999742;99.92219999999742;99.92219999999742;99.92219999999742;99.89520479999742;99.88336479999741;
155.5999999999997;100.0;99.92209999999741;99.92209999999741;99.89510479999741;99.92209999999741;99.8832647999974;99.92209999999741;99.89605199999741;99.92209999999741;99.92209999999741;99.92209999999741;99.92209999999741;99.92209999999741;99.89510479999741;99.8832647999974;
155.7999999999997;100.0;99.92199999999741;99.92199999999741;99.89500479999741;99.92199999999741;99.8831647999974;99.92199999999741;99.89595199999741;99.92199999999741;99.92199999999741;99.92199999999741;99.92199999999741;99.92199999999741;99.89500479999741;99.8831647999974;
155.9999999999997;100.0;99.92189999999741;99.92189999999741;99.8949047999974;99.92189999999741;99.8830647999974;99.92189999999741;99.8958519999974;99.92189999999741;99.92189999999741;99.92189999999741;99.92189999999741;99.92189999999741;99.8949047999974;99.8830647999974;
155.9999999999997;100.0;99.92189999999741;99.92189999999741;99.8949047999974;99.92189999999741;99.8830647999974;99.92189999999741;99.8958519999974;99.92189999999741;99.92189999999741;99.92189999999741;99.92189999999741;99.92189999999741;99.8949047999974;99.8830647999974;
156.19999999999968;100.0;99.9217999999974;99.9217999999974;99.8948047999974;99.9217999999974;99.8829647999974;99.9217999999974;99.8957519999974;99.9217999999974;99.9217999999974;99.9217999999974;99.9217999999974;99.9217999999974;99.8948047999974;99.8829647999974;
156.39999999999966;100.0;99.9216999999974;99.9216999999974;99.8947047999974;99.9216999999974;99.88286479999739;99.9216999999974;99.8956519999974;99.9216999999974;99.9216999999974;99.9216999999974;99.9216999999974;99.9216999999974;99.8947047999974;99.88286479999739;
156.59999999999965;100.0;99.9215999999974;99.9215999999974;99.8946047999974;99.9215999999974;99.88276479999739;99.9215999999974;99.8955519999974;99.9215999999974;99.9215999999974;99.9215999999974;99.9215999999974;99.9215999999974;99.8946047999974;99.88276479999739;
156.79999999999964;100.0;99.9214999999974;99.9214999999974;99.89450479999739;99.9214999999974;99.88266479999739;99.9214999999974;99.89545199999739;99.9214999999974;99.9214999999974;99.9214999999974;99.9214999999974;99.9214999999974;99.89450479999739;99.88266479999739;
156.99999999999963;100.0;99.92139999999739;99.92139999999739;99.89440479999739;99.92139999999739;99.88256479999738;99.92139999999739;99.89535199999739;99.92139999999739;99.92139999999739;99.92139999999739;99.92139999999739;99.92139999999739;99.89440479999739;99.88256479999738;
156.99999999999963;100.0;99.92139999999739;99.92139999999739;99.89440479999739;99.92139999999739;99.88256479999738;99.92139999999739;99.89535199999739;99.92139999999739;99.92139999999739;99.92139999999739;99.92139999999739;99.92139999999739;99.89440479999739;99.88256479999738;
157.19999999999962;100.0;99.92129999999739;99.92129999999739;99.89430479999739;99.92129999999739;99.88246479999738;99.92129999999739;99.89525199999738;99.92129999999739;99.92129999999739;99.92129999999739;99.92129999999739;99.92129999999739;99.89430479999739;99.88246479999738;
157.3999999999996;100.0;99.92119999999738;99.92119999999738;99.89420479999738;99.92119999999738;99.88236479999738;99.92119999999738;99.89515199999738;99.92119999999738;99.92119999999738;99.92119999999738;99.92119999999738;99.92119999999738;99.89420479999738;99.88236479999738;
157.5999999999996;100.0;99.92109999999738;99.92109999999738;99.89410479999738;99.92109999999738;99.88226479999737;99.92109999999738;99.89505199999738;99.92109999999738;99.92109999999738;99.92109999999738;99.92109999999738;99.92109999999738;99.89410479999738;99.88226479999737;
157.79999999999959;100.0;99.92099999999738;99.92099999999738;99.89400479999738;99.92099999999738;99.88216479999737;99.92099999999738;99.89495199999737;99.92099999999738;99.92099999999738;99.92099999999738;99.92099999999738;99.92099999999738;99.89400479999738;99.88216479999737;
157.99999999999957;100.0;99.92089999999737;99.92089999999737;99.89390479999737;99.92089999999737;99.88206479999737;99.92089999999737;99.89485199999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;99.89390479999737;99.88206479999737;
157.99999999999957;100.0;99.92089999999737;99.92089999999737;99.89390479999737;99.92089999999737;99.88206479999737;99.92089999999737;99.89485199999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;99.92089999999737;99.89390479999737;99.88206479999737;
158.19999999999956;100.0;99.92079999999737;99.92079999999737;99.89380479999737;99.92079999999737;99.88196479999736;99.92079999999737;99.89475199999737;99.92079999999737;99.92079999999737;99.92079999999737;99.92079999999737;99.92079999999737;99.89380479999737;99.88196479999736;
158.39999999999955;100.0;99.92069999999737;99.92069999999737;99.89370479999737;99.92069999999737;99.88186479999736;99.92069999999737;99.89465199999736;99.92069999999737;99.92069999999737;99.92069999999737;99.92069999999737;99.92069999999737;99.89370479999737;99.88186479999736;
158.59999999999954;100.0;99.92059999999736;99.92059999999736;99.89360479999736;99.92059999999736;99.88176479999736;99.92059999999736;99.89455199999736;99.92059999999736;99.92059999999736;99.92059999999736;99.92059999999736;99.92059999999736;99.89360479999736;99.88176479999736;
158.79999999999953;100.0;99.92049999999736;99.92049999999736;99.89350479999736;99.92049999999736;99.88166479999735;99.92049999999736;99.89445199999736;99.92049999999736;99.92049999999736;99.92049999999736;99.92049999999736;99.92049999999736;99.89350479999736;99.88166479999735;
158.99999999999952;100.0;99.92039999999736;99.92039999999736;99.89340479999736;99.92039999999736;99.88156479999735;99.92039999999736;99.89435199999735;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;99.89340479999736;99.88156479999735;
158.99999999999952;100.0;99.92039999999736;99.92039999999736;99.89340479999736;99.92039999999736;99.88156479999735;99.92039999999736;99.89435199999735;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;99.92039999999736;99.89340479999736;99.88156479999735;
159.1999999999995;100.0;99.92029999999735;99.92029999999735;99.89330479999735;99.92029999999735;99.88146479999735;99.92029999999735;99.89425199999735;99.92029999999735;99.92029999999735;99.92029999999735;99.92029999999735;99.92029999999735;99.89330479999735;99.88146479999735;
159.3999999999995;100.0;99.92019999999735;99.92019999999735;99.89320479999735;99.92019999999735;99.88136479999734;99.92019999999735;99.89415199999735;99.92019999999735;99.92019999999735;99.92019999999735;99.92019999999735;99.92019999999735;99.89320479999735;99.88136479999734;
159.59999999999948;100.0;99.92009999999735;99.92009999999735;99.89310479999735;99.92009999999735;99.88126479999734;99.92009999999735;99.89405199999734;99.92009999999735;99.92009999999735;99.92009999999735;99.92009999999735;99.92009999999735;99.89310479999735;99.88126479999734;
159.79999999999947;100.0;99.91999999999734;99.91999999999734;99.89300479999734;99.91999999999734;99.88116479999734;99.91999999999734;99.89395199999734;99.91999999999734;99.91999999999734;99.91999999999734;99.91999999999734;99.91999999999734;99.89300479999734;99.88116479999734;
159.99999999999946;100.0;99.91989999999734;99.91989999999734;99.89290479999734;99.91989999999734;99.88106479999733;99.91989999999734;99.89385199999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;99.89290479999734;99.88106479999733;
159.99999999999946;100.0;99.91989999999734;99.91989999999734;99.89290479999734;99.91989999999734;99.88106479999733;99.91989999999734;99.89385199999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;99.91989999999734;99.89290479999734;99.88106479999733;
160.19999999999945;100.0;99.91979999999734;99.91979999999734;99.89280479999734;99.91979999999734;99.88096479999733;99.91979999999734;99.89375199999733;99.91979999999734;99.91979999999734;99.91979999999734;99.91979999999734;99.91979999999734;99.89280479999734;99.88096479999733;
